,Seqname,0,1,2,3,4
4554,lcl_Gmax_Glyma.U019500.1,43.856,4.749944,-0.728,11364.4373,3.379041
4555,lcl_Athaliana_AT3G20555.1,31.017364,9.07465,-0.115455,12356.1276,3.134371
4556,lcl_Mtruncatula_Medtr4g043995.1,49.002247,6.544862,-0.114607,9962.1386,3.182737
4557,lcl_Athaliana_AT1G49310.1,39.014634,8.032519,-0.297561,9730.2078,3.083629
4558,NONATHT000769,39.014634,8.032519,-0.297561,9730.2078,3.083629
4559,lcl_Mtruncatula_Medtr8g463870.1,72.660256,10.470262,-0.648718,8800.0075,2.925042
4560,lcl_Gmax_Glyma.14G137300.1,48.738333,9.062272,0.265686,12115.2044,3.126418
4561,NONATHT002731,49.742289,10.15643,0.181928,9747.5544,2.982607
4562,lcl_Athaliana_AT5G55850.1,42.966754,9.661699,-0.427193,12221.1095,3.1024
4563,lcl_Mtruncatula_Medtr7g057090.1,31.809615,9.476159,-0.05,11718.6781,3.092597
4564,lcl_Gmax_Glyma.02G233400.1,70.069231,9.301901,0.257692,5706.7439,2.788524
4565,lcl_Athaliana_AT5G57567.1,40.307317,4.65633,-0.02439,4356.0198,2.97151
4566,lcl_Athaliana_AT3G45160.1,61.163846,5.745933,-0.510989,9984.1379,3.2402
4567,lcl_Mtruncatula_Medtr7g064000.1,10.345455,9.07162,0.965455,6235.6772,2.83783
4568,lcl_Gmax_Glyma.20G052100.1,38.173077,9.866451,0.462821,9005.8128,2.960837
4569,CNT2085945,66.47766,9.783158,-0.858511,11102.5899,3.055328
4570,CNT2088432,43.5,8.383743,-0.474194,3801.3164,2.657453
4571,lcl_Mtruncatula_Medtr2g033600.1,73.774118,6.096857,0.441176,10304.0273,3.228158
4572,lcl_Gmax_Glyma.09G120500.1,43.94359,4.798257,-0.462821,8459.3317,3.246499
4573,lcl_Athaliana_AT2G36815.1,60.939252,9.993454,-1.037383,12578.2703,3.10025
4574,lcl_Mtruncatula_Medtr7g017660.1,46.390244,10.897623,-0.657317,9696.6696,2.949779
4575,CNT2088356,89.314865,4.327346,-0.213514,8397.3316,3.288143
4576,lcl_Athaliana_AT2G40710.1,42.435484,7.00577,0.393548,10543.3001,3.177809
4577,lcl_Gmax_Glyma.18G176500.1,55.557143,10.286463,-0.334524,9655.2044,2.972958
4578,lcl_Mtruncatula_Medtr7g025380.1,45.083696,9.218415,-0.101087,9871.2719,3.030122
4579,lcl_Gmax_Glyma.18G270200.4,46.165116,6.89931,-0.113953,10085.5991,3.165193
4580,NONATHT002137,54.845455,7.64032,0.445455,9277.9712,3.084699
4581,lcl_Mtruncatula_Medtr1g067420.1,21.889394,8.640327,0.192424,7530.7792,2.940808
4582,lcl_Gmax_Glyma.01G098900.1,33.391765,8.710082,-0.615294,9809.2143,3.051997
4583,CNT2087549,72.32,6.499107,-0.143333,3343.8022,2.71223
4584,lcl_Athaliana_AT5G32975.1,40.957895,10.085644,-0.168421,6542.6945,2.812722
4585,lcl_Mtruncatula_Medtr5g025875.1,23.943478,4.283523,-1.45,10722.275,3.398659
4586,lcl_Gmax_Glyma.10G095800.1,47.182353,4.906706,-0.458824,11454.7066,3.36838
4587,CNT2086330,61.069359,6.234635,0.09359,8999.2503,3.159696
4588,lcl_Mtruncatula_Medtr8g045250.1,42.667544,9.898105,-0.175439,13348.3876,3.130199
4589,lcl_Athaliana_AT3G15630.1,69.431776,9.299194,-0.451402,11893.4558,3.107202
4590,CNT2085741,75.198361,9.793537,-0.659016,7415.7452,2.879788
4591,lcl_Athaliana_AT1G04295.1,63.197403,11.293652,0.046753,8785.9538,2.891512
4592,lcl_Mtruncatula_Medtr2g461320.1,19.287912,5.736498,0.202198,10133.6337,3.247364
4593,lcl_Gmax_Glyma.07G088700.6,44.058571,9.432514,-0.736905,10175.7487,3.033341
4594,CNT2089112,39.310448,9.638684,-0.635821,7796.8669,2.908439
4595,CNT2088887,58.609302,4.59375,0.216279,4771.4258,3.016899
4596,lcl_Mtruncatula_Medtr7g079360.1,72.112,9.181281,-0.216,11283.9324,3.08991
4597,lcl_Athaliana_AT4G23760.1,71.886207,8.779772,-0.252586,12936.7521,3.168637
4598,CNT2087977,23.143878,10.083129,0.227551,10712.431,3.026701
4599,lcl_Mtruncatula_Medtr8g015900.1,25.539241,10.30071,0.35443,8894.7413,2.936769
4600,lcl_Gmax_Glyma.10G077200.1,73.02931,8.603515,-0.57069,12581.1778,3.165342
4601,CNT2088182,58.120339,9.475579,0.598305,12575.0815,3.123232
4602,lcl_Mtruncatula_Medtr8g099810.1,40.673214,8.882857,-0.341071,12612.4773,3.152553
4603,NONATHT000270,52.198165,11.036617,0.480734,12744.1272,3.06285
4604,lcl_Gmax_Glyma.07G058000.1,51.971184,6.246912,0.318421,8742.0037,3.146256
4605,CNT2085880,51.25,7.953739,-1.714286,1605.7951,2.307265
4606,NONATHT001867,51.25,7.953739,-1.714286,1605.7951,2.307265
4607,lcl_Mtruncatula_Medtr6g082710.1,26.089474,10.176351,0.713158,4370.3749,2.633937
4608,lcl_Gmax_Glyma.06G079400.1,45.710333,8.68365,1.255556,10358.601,3.076963
4609,NONATHT000339,47.85,6.378892,0.1,6620.5295,3.016566
4610,CNT2085205,116.785915,11.846855,-0.716901,8797.3019,2.871331
4611,lcl_Mtruncatula_Medtr1g086300.1,41.241304,9.004251,0.740217,10481.4657,3.066347
4612,CNT2089064,61.729286,5.272521,1.8,1703.1167,2.510568
4613,lcl_Mtruncatula_Medtr7g026780.1,63.875893,8.928243,-0.182143,12532.3943,3.147577
4614,lcl_Athaliana_AT1G21866.1,13.891398,9.367015,0.386022,10215.2662,3.038047
4615,lcl_Mtruncatula_Medtr2g435500.1,48.3625,9.567124,0.30625,7313.737,2.883926
4616,lcl_Gmax_Glyma.07G043400.1,44.6375,9.569703,-0.458929,13104.0993,3.136826
4617,CNT2087874,61.6625,9.700252,-0.15,2679.1149,2.442778
4618,lcl_Mtruncatula_Medtr2g017910.1,32.579612,4.2584,-0.519417,12050.4331,3.45191
4619,lcl_Gmax_Glyma.02G122800.2,46.882,5.562287,-0.068,11264.7415,3.306682
4620,CNT2088371,30.730769,5.957715,0.302564,4546.257,2.883143
4621,CNT2085593,38.532955,10.382649,0.135227,10123.8788,2.989484
4622,lcl_Gmax_Glyma.19G008900.1,52.008861,5.449859,-0.651899,8988.917,3.217585
4623,lcl_Athaliana_AT5G44568.1,55.494667,11.101214,0.114667,8142.7219,2.865991
4624,lcl_Athaliana_AT5G28888.1,37.054466,9.390159,0.068932,12170.32,3.112964
4625,lcl_Gmax_Glyma.20G206600.1,21.478125,9.301901,1.65,3681.6063,2.598562
4626,CNT2088455,8.192857,11.166005,-0.778571,1767.0615,2.20209
4627,CNT2085641,35.421818,9.406211,-0.482424,19108.6332,3.308029
4628,lcl_Mtruncatula_Medtr8g006915.1,16.948611,5.27974,0.688889,7457.4711,3.150286
4629,lcl_Gmax_Glyma.17G038200.1,79.739655,5.464637,-0.189655,6300.2228,3.062171
4630,CNT2085159,42.998276,8.588559,0.344828,6511.7781,2.880352
4631,lcl_Mtruncatula_Medtr1g060660.1,38.286364,9.099084,0.151136,10102.48,3.045821
4632,lcl_Gmax_Glyma.06G226500.3,40.447,7.988938,-0.37,11315.0434,3.151474
4633,lcl_Mtruncatula_Medtr2g040040.1,74.863158,5.595822,-0.271053,8258.4,3.169326
4634,lcl_Gmax_Glyma.01G130300.1,43.155208,6.942451,-0.521875,11165.509,3.206636
4635,CNT2087692,61.817808,7.657201,0.221918,8562.0819,3.048898
4636,lcl_Mtruncatula_Medtr5g087635.1,56.608696,4.082427,-0.33913,7645.3288,3.27271
4637,lcl_Athaliana_AT5G42635.1,74.145763,11.534893,0.201695,12520.4304,3.036006
4638,CNT2088306,45.024286,9.186052,0.47,7636.9785,2.920315
4639,lcl_Mtruncatula_Medtr2g098230.1,26.759322,8.504363,0.033051,12287.1288,3.160109
4640,lcl_Gmax_Glyma.13G068300.1,55.266667,8.858294,0.166667,7946.3242,2.9533
4641,lcl_Athaliana_AT1G13448.1,61.758537,9.555778,-0.185366,5009.9118,2.720392
4642,lcl_Athaliana_AT3G23170.1,96.123458,9.727586,-0.403738,11697.31,3.080442
4643,lcl_Mtruncatula_Medtr8g467030.1,61.953605,9.934594,-0.318605,10198.7812,3.011821
4644,lcl_Gmax_Glyma.08G037100.1,16.886735,9.342194,0.131633,11177.0286,3.07824
4645,NONATHT003564,36.019277,10.071332,-0.220482,9373.1513,2.969265
4646,lcl_Gmax_Glyma.18G252900.1,43.264384,9.562483,0.00274,8742.3351,2.961532
4647,lcl_Athaliana_AT1G50080.1,55.575824,10.671145,-0.264835,10882.7043,3.008951
4648,lcl_Mtruncatula_Medtr4g113105.1,61.2,4.499,-0.750633,8829.5537,3.293044
4649,CNT2084980,50.765385,7.83473,0.707692,3195.8186,2.611621
4650,CNT2086755,16.496875,10.390837,0.315625,3807.7051,2.565196
4651,lcl_Mtruncatula_Medtr4g133780.1,54.911224,5.018678,-0.277551,10966.2066,3.339666
4652,lcl_Gmax_Glyma.14G011700.1,82.220952,9.266508,-0.611429,11365.808,3.089038
4653,lcl_Gmax_Glyma.12G142600.1,38.324051,5.525284,0.135443,8975.3302,3.210963
4654,CNT2088353,78.373333,11.891403,-1.24,3833.5704,2.509715
4655,lcl_Athaliana_AT1G56415.1,55.329787,8.913415,0.184043,10376.4045,3.066376
4656,lcl_Mtruncatula_Medtr7g009685.1,38.024658,11.345678,-0.745205,8177.2134,2.858377
4657,lcl_Gmax_Glyma.06G004600.1,49.648714,6.247651,-0.087143,8387.6374,3.128246
4658,CNT2085703,87.138095,7.999833,-0.347619,2590.0315,2.511563
4659,NONATHT003602,19.185,10.028589,0.1475,4689.6876,2.670832
4660,lcl_Mtruncatula_Medtr7g445280.1,58.461818,10.402312,-0.658182,12732.5569,3.08814
4661,CNT2089004,13.238889,10.056053,-0.986111,4106.6326,2.61212
4662,NONATHT003546,36.208333,8.596811,0.588542,11137.1663,3.112772
4663,lcl_Athaliana_AT5G55125.2,52.347368,10.085386,-0.969737,8955.1817,2.948871
4664,lcl_Mtruncatula_Medtr8g036780.1,31.952632,6.100211,-0.15614,12987.7158,3.328392
4665,lcl_Gmax_Glyma.06G131000.1,25.190789,9.665954,-0.1,8510.9989,2.945229
4666,lcl_Athaliana_AT2G22942.1,51.700917,5.480723,-0.43945,12194.8177,3.347533
4667,CNT2085903,38.227586,4.050028,0.072414,2987.3371,2.868415
4668,lcl_Mtruncatula_Medtr5g014420.1,31.820339,9.414979,-0.183898,13513.5954,3.157254
4669,lcl_Gmax_Glyma.16G157700.1,15.862687,8.858488,0.347761,7587.8479,2.933266
4670,CNT2088636,5.022414,5.250468,0.022414,6047.0213,3.06172
4671,CNT2088391,74.934146,4.050028,-0.292683,8971.4626,3.345601
4672,lcl_Mtruncatula_Medtr6g079610.1,46.29633,9.299452,-0.438532,12491.1541,3.128468
4673,CNT2085130,74.47931,11.62373,-0.551724,3674.379,2.50121
4674,NONATHT002034,24.825,5.040277,-0.767708,10884.2175,3.334544
4675,lcl_Gmax_Glyma.11G038100.1,67.028889,9.195206,0.126667,10543.2638,3.059792
4676,CNT2089025,48.842105,11.711343,0.918421,4708.72,2.605375
4677,NONATHT003836,48.842105,11.711343,0.918421,4708.72,2.605375
4678,lcl_Mtruncatula_Medtr3g034255.1,56.366667,7.576319,0.080303,7613.9087,3.002581
4679,lcl_Gmax_Glyma.20G243800.5,42.2,9.641908,-0.342308,11534.5665,3.078201
4680,lcl_Athaliana_AT1G12935.1,51.820095,9.824224,-0.486667,12307.2331,3.098209
4681,lcl_Mtruncatula_Medtr2g009180.1,45.594382,8.864032,-0.179775,10421.9672,3.070688
4682,CNT2085891,41.872727,6.497629,0.313636,2486.9236,2.584041
4683,CNT2086585,42.288679,10.450019,-0.688679,6112.9354,2.767875
4684,CNT2088039,44.669512,4.59375,0.85122,8917.3353,3.288291
4685,NONATHT001947,44.669512,4.59375,0.85122,8917.3353,3.288291
4686,lcl_Mtruncatula_Medtr8g044170.1,30.408081,9.909516,-0.407071,11143.7347,3.051364
4687,lcl_Gmax_Glyma.12G193100.4,25.840385,10.622923,0.076923,6028.3889,2.754722
4688,CNT2088034,39.283667,10.916125,1.343333,3689.5238,2.530185
4689,lcl_Mtruncatula_Medtr4g078770.5,91.292222,10.840891,-0.032222,9829.1774,2.957931
4690,lcl_Gmax_Glyma.19G033400.1,27.074576,7.746041,0.082203,13526.6419,3.242359
4691,lcl_Athaliana_AT1G47820.2,42.685417,4.453301,-0.539583,10669.9562,3.379662
4692,lcl_Athaliana_AT2G15990.1,32.634483,9.819776,-0.031034,3504.0855,2.553688
4693,lcl_Mtruncatula_Medtr6g053780.1,50.310753,5.017769,-0.807527,10775.851,3.332143
4694,lcl_Gmax_Glyma.01G124400.1,30.636957,9.385968,-0.446739,11117.0117,3.073875
4695,CNT2087827,159.975,10.346934,-0.1375,1840.1323,2.252473
4696,lcl_Athaliana_AT5G35480.1,35.336842,6.033084,-0.907895,4297.7563,2.853312
4697,lcl_Mtruncatula_Medtr3g093890.1,59.367195,11.198368,-0.389024,9716.9952,2.938877
4698,lcl_Athaliana_AT3G29152.1,27.385577,8.10337,0.493269,11423.6318,3.149447
4699,lcl_Mtruncatula_Medtr5g089460.1,21.283562,10.44138,-0.561644,8446.6869,2.908465
4700,lcl_Gmax_Glyma.14G067600.1,32.973529,10.725879,-0.152941,7730.225,2.858361
4701,lcl_Athaliana_AT1G58235.1,76.174324,9.36882,0.467568,7597.8469,2.909541
4702,lcl_Mtruncatula_Medtr4g033480.1,47.801205,5.069493,-0.892771,9555.6039,3.275524
4703,lcl_Gmax_Glyma.13G169600.1,42.053623,8.537887,-0.002899,8139.5073,2.979703
4704,CNT2085238,199.6,11.698965,-0.693333,1845.0909,2.200615
4705,lcl_Mtruncatula_Medtr8g098310.1,65.317431,8.244427,-0.316514,11833.3607,3.15725
4706,lcl_Athaliana_AT2G12325.1,21.181818,4.660024,0.013636,5075.7948,3.037514
4707,lcl_Mtruncatula_Medtr8g045467.1,41.010145,6.48052,0.052174,7679.6389,3.074097
4708,lcl_Gmax_Glyma.19G065700.6,40.308889,4.285114,0.463333,9486.8094,3.345354
4709,lcl_Athaliana_AT3G51325.1,33.301111,6.262372,0.181111,10503.3182,3.224846
4710,lcl_Mtruncatula_Medtr0187s0040.1,54.662963,7.755476,0.178704,12016.7241,3.190458
4711,lcl_Gmax_Glyma.20G214800.1,41.28381,11.859556,-0.568571,12470.8441,3.02224
4712,lcl_Gmax_Glyma.19G034100.2,51.253333,9.493115,0.204444,4874.6582,2.71138
4713,lcl_Athaliana_AT2G17043.1,38.007625,9.396477,-0.1725,9083.3241,2.985729
4714,CNT2087873,112.793333,10.666697,-1.473333,1866.1101,2.245383
4715,lcl_Mtruncatula_Medtr2g101675.1,68.623241,7.935107,0.552778,12317.3525,3.191244
4716,lcl_Gmax_Glyma.19G133500.1,60.855789,5.384153,-0.631579,10490.5893,3.289905
4717,CNT2088510,-5.816667,4.369066,-1.45,748.8452,2.23653
4718,lcl_Mtruncatula_Medtr7g070690.1,63.468421,9.386935,-0.868421,8865.1659,2.975623
4719,lcl_Gmax_Glyma.06G214400.1,73.576923,4.154612,-0.798462,7136.6743,3.235218
4720,CNT2085985,70.13,8.000285,-0.43,1153.3336,2.161852
4721,lcl_Mtruncatula_Medtr4g125055.1,39.788235,9.222347,-0.251765,9264.5033,3.002413
4722,lcl_Gmax_Glyma.U026600.1,62.62125,4.050028,-1.3325,9021.3002,3.348006
4723,lcl_Mtruncatula_Medtr7g101310.1,28.563441,6.03604,0.063441,10531.1148,3.241971
4724,lcl_Gmax_Glyma.15G271600.1,52.559821,8.152817,0.476786,11962.0797,3.166795
4725,lcl_Gmax_Glyma.13G138800.1,37.242054,8.332361,0.814286,12973.4861,3.192567
4726,CNT2085040,47.889744,9.897267,0.333333,9202.8038,2.968872
4727,lcl_Gmax_Glyma.14G010700.1,31.265181,9.692515,0.086747,9760.3017,3.003458
4728,CNT2089069,68.295833,9.917123,-1.064583,5664.5455,2.757539
4729,CNT2085276,73.668675,7.673343,-1.037349,9633.7357,3.099156
4730,lcl_Mtruncatula_Medtr2g103710.1,45.698902,9.514583,-0.309756,9188.3386,2.985297
4731,lcl_Gmax_Glyma.15G185200.2,67.232432,8.520093,-0.728378,8468.5736,2.997803
4732,lcl_Mtruncatula_Medtr7g055807.1,22.298485,9.299903,-1.278788,7861.8227,2.927558
4733,CNT2087485,22.937931,7.975271,1.313793,3322.0129,2.620697
4734,lcl_Athaliana_AT2G11400.1,55.316279,8.248359,-0.739535,5140.7491,2.795355
4735,lcl_Mtruncatula_Medtr3g435020.1,53.686,9.592654,0.323,11011.6436,3.060292
4736,lcl_Athaliana_AT3G50540.1,37.310377,8.949517,-0.49434,12750.7089,3.154039
4737,lcl_Athaliana_AT3G52072.2,34.29375,4.050028,-0.9375,1883.895,2.668531
4738,lcl_Mtruncatula_Medtr8g464730.1,32.793243,7.537498,0.301351,8652.0915,3.060272
4739,lcl_Gmax_Glyma.15G214100.1,32.082353,9.098955,0.8,9299.1464,3.009876
4740,lcl_Athaliana_AT5G34602.1,39.561744,4.595967,-0.427907,10202.3311,3.346518
4741,lcl_Mtruncatula_Medtr8g039630.1,44.59,8.593007,0.760909,12509.6844,3.163399
4742,CNT2089033,96.602564,8.885694,-0.387179,4456.2874,2.701147
4743,lcl_Athaliana_AT1G01170.2,18.987952,9.69619,-0.175904,9062.305,2.971102
4744,lcl_Mtruncatula_Medtr1g073310.1,53.575893,9.715724,-0.378571,12652.525,3.115035
4745,lcl_Gmax_Glyma.15G225600.1,42.724706,5.74491,0.057647,9597.1435,3.223119
4746,CNT2088365,33.225641,9.778581,-0.133333,4788.7375,2.690831
4747,lcl_Athaliana_AT2G45245.4,15.159375,9.509361,-0.41875,7558.6188,2.900837
4748,lcl_Mtruncatula_Medtr4g114647.1,32.979381,8.668306,-0.405155,11222.5986,3.112495
4749,lcl_Gmax_Glyma.06G089700.1,57.469388,10.289557,-0.355102,10434.0119,3.006483
4750,lcl_Athaliana_AT2G13665.2,41.185714,5.464296,0.535714,4630.3638,2.928593
4751,lcl_Athaliana_AT3G06090.1,34.506329,9.965217,-0.464557,8865.3293,2.949696
4752,lcl_Mtruncatula_Medtr2g022300.1,27.286275,4.597558,0.166667,11066.4608,3.381662
4753,CNT2086417,42.985897,10.054183,-0.384615,8851.0441,2.945141
4754,CNT2087574,51.470556,9.429807,0.122222,6651.9025,2.849058
4755,lcl_Mtruncatula_Medtr2g102760.1,12.059259,8.957125,0.681481,9421.0337,3.022343
4756,CNT2087761,66.588,10.87796,-0.344,3149.7158,2.463221
4757,NONATHT002532,66.588,10.87796,-0.344,3149.7158,2.463221
4758,lcl_Mtruncatula_Medtr3g061100.1,31.798061,9.065109,-0.060204,11626.6213,3.108419
4759,NONATHT002439,64.362037,9.622503,-0.173148,12036.7907,3.09757
4760,CNT2088202,-11.246667,8.274985,-0.0,3509.1085,2.628453
4761,lcl_Mtruncatula_Medtr4g078770.12,87.832979,10.392384,-0.03617,10243.6308,2.994179
4762,lcl_Gmax_Glyma.14G103200.1,55.522535,9.03468,0.176056,8433.6737,2.970569
4763,lcl_Athaliana_AT3G28157.1,32.995146,7.800304,0.043689,11336.8522,3.16268
4764,CNT2087371,6.502128,8.676494,1.702128,5333.6614,2.789387
4765,lcl_Mtruncatula_Medtr7g109875.1,35.097222,10.044642,-0.523611,7840.0358,2.89294
4766,lcl_Gmax_Glyma.02G188500.1,80.9175,7.849042,0.2075,8997.4219,3.05968
4767,CNT2084829,53.365,11.234277,-0.065,7089.3021,2.800746
4768,CNT2086968,126.62775,10.271635,0.31,5066.1258,2.693916
4769,lcl_Mtruncatula_Medtr8g012905.1,62.259375,6.816496,-0.304167,11434.8902,3.22493
4770,lcl_Gmax_Glyma.16G081600.1,37.62907,8.141019,-0.012791,9425.6088,3.064006
4771,lcl_Athaliana_AT1G26350.1,54.674286,9.299645,-0.630476,12067.8432,3.113498
4772,NONATHT003363,53.021833,5.9846,-0.015,6438.254,3.032136
4773,lcl_Mtruncatula_Medtr3g072570.1,62.771014,9.378232,-0.192754,7910.9424,2.926622
4774,lcl_Gmax_Glyma.13G182300.1,62.975532,5.673236,0.618085,10826.7283,3.280894
4775,lcl_Athaliana_AT5G35732.1,49.289,9.177929,-0.002,10896.3762,3.074903
4776,lcl_Gmax_Glyma.17G099000.1,43.195463,9.78232,-0.400926,12736.7906,3.114952
4777,CNT2087300,0.18,7.810039,0.548,2650.0984,2.531887
4778,lcl_Athaliana_AT4G06492.1,65.86413,7.310142,-0.834783,10530.4115,3.158821
4779,lcl_Mtruncatula_Medtr6g081130.1,52.902586,6.821384,-0.599138,12671.1501,3.269177
4780,lcl_Athaliana_AT3G29440.1,41.544318,9.334522,-0.4875,10260.6825,3.041479
4781,lcl_Mtruncatula_Medtr6g015335.1,48.054839,5.463103,-0.53871,10500.8739,3.284012
4782,lcl_Gmax_Glyma.05G007500.1,47.397143,9.863872,-0.657143,7896.0908,2.903907
4783,NONATHT001605,36.811538,9.696577,-1.075,5754.2822,2.774104
4784,lcl_Mtruncatula_Medtr7g007530.1,60.201802,5.439685,0.336036,11917.4939,3.340809
4785,lcl_Gmax_Glyma.05G204400.1,42.867961,10.495276,0.893204,11438.6985,3.037781
4786,lcl_Athaliana_AT3G30212.1,37.301471,9.098052,0.033824,7637.9427,2.924545
4787,CNT2088011,43.943143,9.522899,0.011429,4363.1733,2.66198
4788,lcl_Mtruncatula_Medtr1g052030.1,23.696053,9.518386,-0.447368,8792.0535,2.965997
4789,lcl_Athaliana_AT1G42160.1,38.384286,10.256098,0.54,7892.4444,2.886793
4790,CNT2089137,52.836,9.002446,0.109333,8155.1811,2.957552
4791,NONATHT003175,50.701205,11.853689,-0.550602,9443.7783,2.901837
4792,lcl_Mtruncatula_Medtr6g043980.1,26.667568,5.19505,-0.143243,12474.1351,3.380602
4793,lcl_Gmax_Glyma.10G054100.1,70.267164,9.428775,-0.697015,7704.7453,2.912834
4794,NONATHT000837,5.488,5.425816,0.492,3001.6283,2.743676
4795,NONATHT003275,49.742289,10.15643,0.181928,9747.5544,2.982607
4796,NONATHT002727,20.985714,8.500108,-0.157143,1503.6749,2.250178
4797,lcl_Mtruncatula_Medtr1g009490.1,48.406396,9.468488,0.459459,12356.5398,3.115949
4798,lcl_Athaliana_AT5G51812.1,55.931169,10.06727,-1.283117,9228.5937,2.962697
4799,CNT2086402,-15.883333,5.275022,1.7,1444.7996,2.439166
4800,lcl_Mtruncatula_Medtr5g063750.1,68.126804,10.166487,-0.854639,10961.1525,3.033088
4801,CNT2084923,34.55102,11.122166,-0.136735,5207.8285,2.671394
4802,CNT2087967,67.547222,9.885018,-0.933333,8339.3203,2.926668
4803,lcl_Gmax_Glyma.13G130200.3,63.518627,6.696224,-0.283333,11597.4207,3.238782
4804,CNT2085835,39.586538,5.968685,0.288462,6155.1865,3.013783
4805,CNT2088625,48.086667,11.166005,-0.726667,1673.0748,2.178506
4806,lcl_Mtruncatula_Medtr8g007115.1,37.224545,5.593491,-0.587273,12549.0493,3.351121
4807,lcl_Gmax_Glyma.16G137100.1,47.133929,4.846797,0.35,12661.6289,3.417201
4808,lcl_Athaliana_AT3G01130.1,17.345283,10.296971,0.066038,5546.5351,2.732118
4809,lcl_Mtruncatula_Medtr0582s0010.1,64.069725,9.476482,0.088073,12086.3963,3.10599
4810,lcl_Gmax_Glyma.15G259300.1,60.786747,8.907162,0.83253,9113.7189,3.010381
4811,CNT2086779,48.239024,10.191114,0.841463,4555.3653,2.651272
4812,lcl_Gmax_Glyma.19G117900.2,44.789247,5.752981,-0.015054,10363.1305,3.255839
4813,CNT2088207,77.423077,4.221057,-0.9,2565.6396,2.784488
4814,NONATHT002857,77.423077,4.221057,-0.9,2565.6396,2.784488
4815,lcl_Mtruncatula_Medtr4g119460.1,55.951515,10.519903,-0.824242,7317.269,2.842961
4816,CNT2088866,53.373214,4.421926,-0.067857,6615.5662,3.175246
4817,lcl_Gmax_Glyma.17G256800.1,59.286912,10.184989,-0.722059,8122.4718,2.902272
4818,lcl_Athaliana_AT2G11460.1,86.121875,8.273308,-0.19375,3874.516,2.671465
4819,CNT2087456,44.012,6.26277,-0.768,8674.5363,3.141793
4820,lcl_Mtruncatula_Medtr7g013900.1,46.282232,8.781577,0.291964,13416.6116,3.184354
4821,lcl_Athaliana_AT4G08135.1,45.484744,9.862583,-0.801282,9048.1781,2.963044
4822,lcl_Gmax_Glyma.07G261100.1,14.427941,9.644615,-0.702941,7108.9797,2.868111
4823,CNT2087442,48.534884,5.823348,0.523256,4334.0464,2.872304
4824,lcl_Athaliana_AT5G25570.2,66.917172,4.508549,-0.673737,11221.5202,3.396189
4825,lcl_Mtruncatula_Medtr0030s0120.1,39.632955,6.153412,-0.086364,9519.7832,3.189792
4826,lcl_Gmax_Glyma.12G051600.1,34.306,10.24862,-0.428,11947.9919,3.067002
4827,lcl_Athaliana_AT5G44578.1,50.709709,9.517677,-0.471845,11436.9382,3.08014
4828,CNT2087863,90.126923,11.834864,-0.573077,3054.6416,2.413476
4829,lcl_Mtruncatula_Medtr1g008630.1,53.558427,4.524634,-0.903371,10076.2049,3.347909
4830,lcl_Gmax_Glyma.14G082400.1,33.052294,6.829114,-0.670642,12187.7549,3.251803
4831,NONATHT001563,41.64375,9.162714,0.045833,5764.836,2.799453
4832,lcl_Mtruncatula_Medtr2g022400.1,84.49375,11.212422,0.316964,12133.9998,3.034706
4833,lcl_Gmax_Glyma.16G055500.1,45.301818,10.424876,0.183636,6191.1463,2.774431
4834,CNT2085823,7.433333,10.548591,-0.458974,4594.4695,2.640037
4835,NONATHT001269,7.433333,10.548591,-0.458974,4594.4695,2.640037
4836,lcl_Mtruncatula_Medtr3g008525.1,48.25875,9.200235,0.12125,9211.5456,3.000967
4837,lcl_Athaliana_AT4G04276.1,48.208654,5.119283,-0.651923,11662.0136,3.357755
4838,CNT2086311,54.730556,11.219642,-0.619444,4298.1535,2.584435
4839,lcl_Mtruncatula_Medtr8g072145.1,65.495775,11.388292,-0.698592,8451.6803,2.871069
4840,lcl_Gmax_Glyma.07G169300.1,43.282667,9.071749,0.293333,7893.1879,2.94006
4841,lcl_Athaliana_AT2G13180.1,46.268539,8.711629,-0.279775,10198.7006,3.068816
4842,lcl_Mtruncatula_Medtr5g092780.1,40.72,8.942297,-0.113043,13398.7844,3.175906
4843,lcl_Gmax_Glyma.02G050000.1,55.172277,9.270828,-0.188119,11646.6487,3.099428
4844,NONATHT001239,41.187736,4.507071,-0.240566,12063.2854,3.427733
4845,lcl_Mtruncatula_Medtr7g024830.1,42.26338,10.118522,-0.776056,8273.6432,2.91311
4846,CNT2087486,106.257895,11.999968,0.126316,2363.9831,2.296663
4847,lcl_Mtruncatula_Medtr3g050560.1,69.344,5.994774,-1.092,8671.1973,3.160606
4848,lcl_Gmax_Glyma.05G080300.3,40.363889,5.852734,0.038889,7842.7128,3.127432
